  -4.97500000000000       2.000000000000000E-006
  -4.92500000000000       0.000000000000000E+000
  -4.87500000000000       4.000000000000000E-006
  -4.82500000000000       6.000000000000000E-006
  -4.77500000000000       2.000000000000000E-006
  -4.72500000000000       4.000000000000000E-006
  -4.67500000000000       4.000000000000000E-006
  -4.62500000000000       8.000000000000000E-006
  -4.57500000000000       1.200000000000000E-005
  -4.52500000000000       1.000000000000000E-005
  -4.47500000000000       1.200000000000000E-005
  -4.42500000000000       2.400000000000000E-005
  -4.37500000000000       3.800000000000000E-005
  -4.32500000000000       3.400000000000000E-005
  -4.27500000000000       4.400000000000000E-005
  -4.22500000000000       3.600000000000000E-005
  -4.17500000000000       6.000000000000000E-005
  -4.12500000000000       8.200000000000000E-005
  -4.07500000000000       1.180000000000000E-004
  -4.02500000000000       1.220000000000000E-004
  -3.97500000000000       1.320000000000000E-004
  -3.92500000000000       2.020000000000000E-004
  -3.87500000000000       2.360000000000000E-004
  -3.82500000000000       2.720000000000000E-004
  -3.77500000000000       3.000000000000000E-004
  -3.72500000000000       4.240000000000000E-004
  -3.67500000000000       5.080000000000000E-004
  -3.62500000000000       5.320000000000000E-004
  -3.57500000000000       6.260000000000000E-004
  -3.52500000000000       7.960000000000000E-004
  -3.47500000000000       9.600000000000000E-004
  -3.42500000000001       1.124000000000000E-003
  -3.37500000000001       1.374000000000000E-003
  -3.32500000000001       1.566000000000000E-003
  -3.27500000000001       1.932000000000000E-003
  -3.22500000000001       2.144000000000000E-003
  -3.17500000000001       2.450000000000000E-003
  -3.12500000000001       3.020000000000000E-003
  -3.07500000000001       3.450000000000000E-003
  -3.02500000000001       4.200000000000000E-003
  -2.97500000000001       4.640000000000000E-003
  -2.92500000000001       5.624000000000000E-003
  -2.87500000000001       6.470000000000000E-003
  -2.82500000000001       7.456000000000000E-003
  -2.77500000000001       8.494000000000000E-003
  -2.72500000000001       9.608000000000000E-003
  -2.67500000000001       1.102400000000000E-002
  -2.62500000000001       1.282200000000000E-002
  -2.57500000000001       1.457800000000000E-002
  -2.52500000000001       1.640800000000000E-002
  -2.47500000000001       1.863400000000000E-002
  -2.42500000000001       2.117400000000000E-002
  -2.37500000000001       2.362800000000000E-002
  -2.32500000000001       2.695600000000000E-002
  -2.27500000000001       2.995800000000000E-002
  -2.22500000000001       3.340400000000000E-002
  -2.17500000000001       3.734800000000000E-002
  -2.12500000000001       4.207600000000000E-002
  -2.07500000000001       4.639600000000000E-002
  -2.02500000000001       5.142200000000000E-002
  -1.97500000000001       5.698600000000000E-002
  -1.92500000000001       6.303599999999999E-002
  -1.87500000000001       6.915600000000000E-002
  -1.82500000000001       7.624800000000000E-002
  -1.77500000000001       8.230600000000000E-002
  -1.72500000000001       9.085200000000000E-002
  -1.67500000000001       9.843399999999999E-002
  -1.62500000000001       0.106774000000000     
  -1.57500000000001       0.114926000000000     
  -1.52500000000001       0.124566000000000     
  -1.47500000000001       0.135394000000000     
  -1.42500000000001       0.144174000000000     
  -1.37500000000001       0.155086000000000     
  -1.32500000000001       0.166526000000000     
  -1.27500000000001       0.176124000000000     
  -1.22500000000001       0.188480000000000     
  -1.17500000000001       0.199340000000000     
  -1.12500000000001       0.212026000000000     
  -1.07500000000001       0.224624000000000     
  -1.02500000000001       0.235084000000000     
 -0.975000000000009       0.247598000000000     
 -0.925000000000009       0.260428000000000     
 -0.875000000000009       0.271814000000000     
 -0.825000000000009       0.283870000000000     
 -0.775000000000009       0.295102000000000     
 -0.725000000000009       0.307506000000000     
 -0.675000000000009       0.316598000000000     
 -0.625000000000009       0.326676000000000     
 -0.575000000000009       0.338252000000000     
 -0.525000000000009       0.348024000000000     
 -0.475000000000009       0.355962000000000     
 -0.425000000000009       0.364956000000000     
 -0.375000000000009       0.372426000000000     
 -0.325000000000009       0.377788000000000     
 -0.275000000000009       0.384340000000000     
 -0.225000000000009       0.389992000000000     
 -0.175000000000009       0.392026000000000     
 -0.125000000000009       0.397298000000000     
 -7.500000000000888E-002  0.397662000000000     
 -2.500000000000888E-002  0.398134000000000     
  2.499999999999113E-002  0.399560000000000     
  7.499999999999113E-002  0.397776000000000     
  0.124999999999991       0.395422000000000     
  0.174999999999991       0.391202000000000     
  0.224999999999991       0.388682000000000     
  0.274999999999991       0.386114000000000     
  0.324999999999991       0.377910000000000     
  0.374999999999991       0.370102000000000     
  0.424999999999991       0.365176000000000     
  0.474999999999991       0.357114000000000     
  0.524999999999991       0.347632000000000     
  0.574999999999991       0.338386000000000     
  0.624999999999991       0.329212000000000     
  0.674999999999991       0.316916000000000     
  0.724999999999991       0.305810000000000     
  0.774999999999991       0.295842000000000     
  0.824999999999991       0.284404000000000     
  0.874999999999991       0.271246000000000     
  0.924999999999991       0.261210000000000     
  0.974999999999992       0.248252000000000     
   1.02499999999999       0.234606000000000     
   1.07499999999999       0.224594000000000     
   1.12499999999999       0.211500000000000     
   1.17499999999999       0.199760000000000     
   1.22499999999999       0.187828000000000     
   1.27499999999999       0.176694000000000     
   1.32499999999999       0.165420000000000     
   1.37499999999999       0.155544000000000     
   1.42499999999999       0.144498000000000     
   1.47499999999999       0.134180000000000     
   1.52499999999999       0.125142000000000     
   1.57499999999999       0.115552000000000     
   1.62499999999999       0.106192000000000     
   1.67499999999999       9.804000000000000E-002
   1.72499999999999       8.978600000000000E-002
   1.77499999999999       8.248200000000000E-002
   1.82499999999999       7.575800000000001E-002
   1.87499999999999       6.892800000000000E-002
   1.92499999999999       6.209400000000000E-002
   1.97499999999999       5.697800000000000E-002
   2.02499999999999       5.151600000000000E-002
   2.07499999999999       4.592800000000000E-002
   2.12499999999999       4.203600000000000E-002
   2.17499999999999       3.766600000000000E-002
   2.22499999999999       3.325600000000000E-002
   2.27499999999999       3.010200000000000E-002
   2.32499999999999       2.651600000000000E-002
   2.37499999999999       2.392400000000000E-002
   2.42499999999999       2.113600000000000E-002
   2.47499999999999       1.878000000000000E-002
   2.52499999999999       1.639400000000000E-002
   2.57499999999999       1.464200000000000E-002
   2.62499999999999       1.256400000000000E-002
   2.67499999999999       1.118600000000000E-002
   2.72499999999999       9.590000000000000E-003
   2.77499999999999       8.612000000000000E-003
   2.82499999999999       7.450000000000000E-003
   2.87499999999999       6.270000000000000E-003
   2.92499999999999       5.732000000000000E-003
   2.97499999999999       4.782000000000000E-003
   3.02499999999999       4.056000000000000E-003
   3.07499999999999       3.412000000000000E-003
   3.12499999999999       3.056000000000000E-003
   3.17499999999999       2.594000000000000E-003
   3.22499999999999       2.198000000000000E-003
   3.27499999999999       1.914000000000000E-003
   3.32499999999999       1.530000000000000E-003
   3.37499999999999       1.378000000000000E-003
   3.42499999999999       1.096000000000000E-003
   3.47499999999999       1.030000000000000E-003
   3.52499999999999       8.080000000000000E-004
   3.57499999999999       6.300000000000000E-004
   3.62499999999999       4.540000000000000E-004
   3.67499999999999       4.280000000000000E-004
   3.72499999999999       4.160000000000000E-004
   3.77499999999999       3.260000000000000E-004
   3.82499999999999       3.220000000000000E-004
   3.87499999999999       1.740000000000000E-004
   3.92499999999999       1.700000000000000E-004
   3.97499999999999       1.760000000000000E-004
   4.02499999999999       1.260000000000000E-004
   4.07499999999999       9.000000000000001E-005
   4.12499999999998       8.600000000000000E-005
   4.17499999999998       6.800000000000000E-005
   4.22499999999998       4.200000000000000E-005
   4.27499999999998       4.800000000000000E-005
   4.32499999999998       2.600000000000000E-005
   4.37499999999998       2.000000000000000E-005
   4.42499999999998       2.200000000000000E-005
   4.47499999999998       2.200000000000000E-005
   4.52499999999998       1.200000000000000E-005
   4.57499999999998       8.000000000000000E-006
   4.62499999999998       8.000000000000000E-006
   4.67499999999998       6.000000000000000E-006
   4.72499999999998       6.000000000000000E-006
   4.77499999999998       8.000000000000000E-006
   4.82499999999998       4.000000000000000E-006
   4.87499999999998       4.000000000000000E-006
   4.92499999999998       2.000000000000000E-006
   4.97499999999998       2.000000000000000E-006
